train/ent_coef_loss,time/time_elapsed,train/critic_loss,train/learning_rate,train/ent_coef,train/actor_loss,rollout/ep_len_mean,train/n_updates,time/total_timesteps,time/fps,rollout/ep_rew_mean,time/episodes
-5.7981367111206055,32128,227.86822509765625,0.0003,0.09757500886917114,58.23712158203125,2.82,8002,8103,0,-98.90041473999997,1440
-6.052760124206543,32160,213.23703002929688,0.0003,0.09746326506137848,58.03644561767578,2.77,8006,8107,0,-99.02446168,1441
-6.131069183349609,32177,226.94285583496094,0.0003,0.09740709513425827,56.42076873779297,2.78,8008,8109,0,-99.17178928,1442
-6.189842224121094,32198,534.5791015625,0.0003,0.09732203930616379,57.12754821777344,2.75,8011,8112,0,-99.51874405000002,1443
-6.154655456542969,32207,588.023681640625,0.0003,0.09729350358247757,58.08833694458008,2.75,8012,8113,0,-99.62466184,1444
-6.237957954406738,32228,237.48208618164062,0.0003,0.09720753133296967,57.74162292480469,2.77,8015,8116,0,-99.62499480000002,1445
-6.133234024047852,32239,240.5447998046875,0.0003,0.09717874974012375,60.783058166503906,2.77,8016,8117,0,-99.81425966,1446
-6.017602443695068,32256,539.854248046875,0.0003,0.0971212387084961,55.420738220214844,2.73,8018,8119,0,-99.81359102000005,1447
-5.6361589431762695,32271,232.89230346679688,0.0003,0.09706401079893112,61.77191925048828,2.74,8020,8121,0,-99.75530421000002,1448
-5.535743713378906,32292,253.51617431640625,0.0003,0.09697944670915604,56.0584716796875,2.74,8023,8124,0,-99.66178931000002,1449
-5.568490505218506,32300,238.16635131835938,0.0003,0.09695158898830414,55.3282470703125,2.71,8024,8125,0,-100.01125500000002,1450
-6.083609580993652,32322,218.8336181640625,0.0003,0.09686877578496933,56.724979400634766,2.73,8027,8128,0,-99.73762099000001,1451
-6.134497165679932,32330,359.9273681640625,0.0003,0.09684113413095474,55.76109313964844,2.73,8028,8129,0,-99.92619294,1452
-5.967333793640137,32345,674.9237670898438,0.0003,0.09678546339273453,57.43190002441406,2.69,8030,8131,0,-99.83160176,1453
-5.800971508026123,32359,221.78915405273438,0.0003,0.09672965854406357,58.110416412353516,2.69,8032,8133,0,-99.77183285000001,1454
-5.640387058258057,32373,241.47105407714844,0.0003,0.09667425602674484,56.21662521362305,2.69,8034,8135,0,-99.74817268999999,1455
-5.842700481414795,32382,224.85061645507812,0.0003,0.0966467633843422,58.092681884765625,2.68,8035,8136,0,-99.87242192999999,1456
-6.235099792480469,32409,237.21783447265625,0.0003,0.096537284553051,55.31088638305664,2.71,8039,8140,0,-99.60824441999998,1457
-6.190253257751465,32419,225.80389404296875,0.0003,0.09650982916355133,57.913307189941406,2.71,8040,8141,0,-99.68389561,1458
-5.87889289855957,32509,254.19886779785156,0.0003,0.09612621366977692,56.458011627197266,2.83,8054,8155,0,-99.42156191999999,1459
-5.971569538116455,32518,221.65298461914062,0.0003,0.09609898924827576,55.545989990234375,2.83,8055,8156,0,-99.41651710000001,1460
-6.031267166137695,32582,223.74093627929688,0.0003,0.09582652151584625,59.76496124267578,2.92,8065,8166,0,-99.20739195999998,1461
-5.654048919677734,32608,241.11929321289062,0.0003,0.09571796655654907,55.7816047668457,2.95,8069,8170,0,-99.11966400999998,1462
-5.686601161956787,32617,210.116943359375,0.0003,0.09569104015827179,59.29816436767578,2.9,8070,8171,0,-99.11456334999998,1463
-5.766801357269287,32640,235.9798583984375,0.0003,0.09561045467853546,57.86853790283203,2.88,8073,8174,0,-99.21981055999998,1464
-6.0242109298706055,32649,231.87318420410156,0.0003,0.09558362513780594,56.698448181152344,2.87,8074,8175,0,-99.07995070000001,1465
-6.0155839920043945,32688,272.899169921875,0.0003,0.09542153030633926,56.56580352783203,2.91,8080,8181,0,-98.69620447999999,1466
-5.922859191894531,32727,258.3810729980469,0.0003,0.0952591598033905,57.903533935546875,2.95,8086,8187,0,-98.714287,1467
-5.957265853881836,32736,543.3446655273438,0.0003,0.09523211419582367,60.816734313964844,2.95,8087,8188,0,-98.54034254,1468
-5.568569183349609,32763,213.00363159179688,0.0003,0.09512373805046082,57.9784049987793,2.98,8091,8192,0,-98.38412769,1469
-5.695835590362549,32777,194.49569702148438,0.0003,0.09507004916667938,54.6562614440918,2.97,8093,8194,0,-98.43368787000001,1470
-5.678015232086182,32788,237.7336883544922,0.0003,0.0950433760881424,56.18962860107422,2.97,8094,8195,0,-98.43174575000003,1471
-5.854928493499756,32802,236.4447784423828,0.0003,0.09499015659093857,56.13316345214844,2.95,8096,8197,0,-98.68087476000002,1472
-6.018054485321045,32811,234.2745361328125,0.0003,0.09496352821588516,58.18758010864258,2.95,8097,8198,0,-98.69114395000001,1473
-6.142096996307373,32831,210.62379455566406,0.0003,0.09488296508789062,58.78810119628906,2.93,8100,8201,0,-98.70543259000002,1474
-6.156611919403076,32841,247.64341735839844,0.0003,0.09485584497451782,60.34938049316406,2.93,8101,8202,0,-98.94193902,1475
-5.9409637451171875,32880,333.0982971191406,0.0003,0.09469247609376907,59.560508728027344,2.96,8107,8208,0,-98.94648891000001,1476
-5.752870082855225,32895,257.6515808105469,0.0003,0.09463819116353989,59.429893493652344,2.97,8109,8210,0,-98.95739284999999,1477
-5.727527141571045,32903,214.46031188964844,0.0003,0.09461121261119843,55.62374496459961,2.93,8110,8211,0,-98.91094729000002,1478
-5.73521614074707,32918,245.04429626464844,0.0003,0.09455747157335281,58.12297439575195,2.94,8112,8213,0,-98.96606732000001,1479
-6.032257556915283,32935,328.41534423828125,0.0003,0.09450392425060272,58.145416259765625,2.94,8114,8215,0,-99.05138206,1480
-6.044538974761963,32946,220.55010986328125,0.0003,0.09447707235813141,57.843875885009766,2.87,8115,8216,0,-99.10522321999998,1481
-6.155219078063965,32973,201.9635009765625,0.0003,0.09436944127082825,56.07910919189453,2.85,8119,8220,0,-99.19160558,1482
-6.096460819244385,32994,198.20672607421875,0.0003,0.09428831934928894,55.594913482666016,2.84,8122,8223,0,-99.21492687000001,1483
-5.808491230010986,33022,261.40020751953125,0.0003,0.09418031573295593,57.96355056762695,2.84,8126,8227,0,-99.12951980000001,1484
-6.383258819580078,33050,208.79090881347656,0.0003,0.09407304972410202,57.173851013183594,2.85,8130,8231,0,-98.8097226,1485
-6.422080993652344,33064,209.26171875,0.0003,0.09401876479387283,56.87776184082031,2.78,8132,8233,0,-99.13501650999999,1486
-6.090221881866455,33082,529.6776123046875,0.0003,0.09396381676197052,59.016353607177734,2.79,8134,8235,0,-98.99855834999998,1487
-6.293359279632568,33115,197.90097045898438,0.0003,0.09382649511098862,54.06370162963867,2.8,8139,8240,0,-99.04378332999997,1488
-6.267230987548828,33124,363.66754150390625,0.0003,0.09379896521568298,57.73146438598633,2.79,8140,8241,0,-98.98816360999999,1489
-6.122709274291992,33135,258.78448486328125,0.0003,0.09377136826515198,59.50912857055664,2.77,8141,8242,0,-99.04209447,1490
-5.526003837585449,33163,219.44854736328125,0.0003,0.09366166591644287,59.16067886352539,2.78,8145,8246,0,-98.8811594,1491
-5.776048183441162,33172,560.5377807617188,0.0003,0.09363462775945663,58.501861572265625,2.78,8146,8247,0,-98.84885443000002,1492
-5.916604042053223,33181,261.07489013671875,0.0003,0.09360768646001816,58.325904846191406,2.73,8147,8248,0,-99.22243199,1493
-5.99880838394165,33208,514.8172607421875,0.0003,0.09349995106458664,58.62513732910156,2.74,8151,8252,0,-99.33890953,1494
-5.871319770812988,33216,169.04872131347656,0.0003,0.09347297996282578,57.311119079589844,2.72,8152,8253,0,-99.33715585000002,1495
-6.045598983764648,33227,248.25308227539062,0.0003,0.09344606101512909,58.100608825683594,2.72,8153,8254,0,-99.42973974000002,1496
-5.877934455871582,33280,539.501708984375,0.0003,0.09322884678840637,57.63523864746094,2.76,8161,8262,0,-99.09468376000001,1497
-6.16412353515625,33337,241.82620239257812,0.0003,0.09298539906740189,55.34897994995117,2.82,8170,8271,0,-99.33641158,1498
-6.143942832946777,33348,236.33908081054688,0.0003,0.09295837581157684,57.34563064575195,2.81,8171,8272,0,-99.45044754000003,1499
-5.8367486000061035,33363,203.10263061523438,0.0003,0.09290431439876556,57.3627815246582,2.8,8173,8274,0,-99.39830408,1500
-5.890681743621826,33372,244.70458984375,0.0003,0.09287743270397186,56.018096923828125,2.77,8174,8275,0,-99.45847775,1501
-5.964140892028809,33424,244.47012329101562,0.0003,0.0926910787820816,59.28708267211914,2.81,8181,8282,0,-99.11623334999999,1502
-6.226693630218506,33452,252.07859802246094,0.0003,0.09261168539524078,56.471961975097656,2.83,8184,8285,0,-99.11931666999999,1503
-6.416683197021484,33473,249.3121337890625,0.0003,0.09255844354629517,56.77716064453125,2.84,8186,8287,0,-99.28581257,1504
-6.2097296714782715,33502,596.283447265625,0.0003,0.0924777090549469,60.147178649902344,2.85,8189,8290,0,-98.90091083000003,1505
-5.827353477478027,33528,258.18145751953125,0.0003,0.09239652007818222,58.924339294433594,2.85,8192,8293,0,-98.84564289,1506
-5.91369104385376,33556,234.32908630371094,0.0003,0.0923156887292862,54.11231994628906,2.87,8195,8296,0,-98.80229756,1507
-5.919708251953125,33567,236.35357666015625,0.0003,0.09228885918855667,57.08826446533203,2.84,8196,8297,0,-98.93070337,1508
-5.95652437210083,33587,224.5720977783203,0.0003,0.09223538637161255,60.61005783081055,2.83,8198,8299,0,-98.73127984000001,1509
-6.014059066772461,33597,231.75198364257812,0.0003,0.09220871329307556,57.41484451293945,2.83,8199,8300,0,-98.69061350999999,1510
-6.105656623840332,33615,260.16094970703125,0.0003,0.09215539693832397,58.42362976074219,2.84,8201,8302,0,-98.62326778999999,1511
-6.00739049911499,33674,246.40147399902344,0.0003,0.09196902811527252,55.81089782714844,2.87,8208,8309,0,-98.91736673999999,1512
-5.84423828125,33692,524.211669921875,0.0003,0.09191621840000153,56.78230667114258,2.87,8210,8311,0,-98.91428900000001,1513
-5.893021583557129,33710,259.92071533203125,0.0003,0.09186368435621262,56.69441223144531,2.82,8212,8313,0,-99.04146971000002,1514
-5.99430513381958,33728,236.6633758544922,0.0003,0.09181126207113266,58.56352233886719,2.81,8214,8315,0,-99.16839107000001,1515
-5.893939018249512,33746,522.87451171875,0.0003,0.09175889939069748,56.84195327758789,2.82,8216,8317,0,-99.21972433,1516
-5.904435634613037,33763,239.0260009765625,0.0003,0.0917065367102623,56.54283905029297,2.82,8218,8319,0,-99.23360535000002,1517
-5.979165077209473,33785,235.49192810058594,0.0003,0.09162792563438416,58.52695083618164,2.84,8221,8322,0,-99.03632134,1518
-6.007319450378418,33800,261.8155212402344,0.0003,0.091575488448143,59.729888916015625,2.85,8223,8324,0,-98.9931064,1519
-5.912168502807617,33836,541.8858642578125,0.0003,0.0914447158575058,57.32432556152344,2.89,8228,8329,0,-98.99101972999998,1520
-6.1011152267456055,33885,216.74688720703125,0.0003,0.09126215428113937,59.77389907836914,2.9,8235,8336,0,-99.23340035999998,1521
-5.886301517486572,33896,552.8255615234375,0.0003,0.09123604744672775,60.34044647216797,2.89,8236,8337,0,-99.25092933999998,1522
-5.887002468109131,33917,304.19146728515625,0.0003,0.0911577045917511,57.29493713378906,2.9,8239,8340,0,-99.20792569,1523
-5.853646278381348,33926,221.41265869140625,0.0003,0.09113162755966187,58.27131652832031,2.82,8240,8341,0,-99.5331388,1524
-5.7915191650390625,33949,671.08349609375,0.0003,0.09105365723371506,60.55367660522461,2.84,8243,8344,0,-99.50224405,1525
-5.898510456085205,33958,279.36920166015625,0.0003,0.09102776646614075,58.44829559326172,2.82,8244,8345,0,-99.49536405999999,1526
-6.148698329925537,34045,366.42578125,0.0003,0.09066639840602875,57.37403869628906,2.94,8258,8359,0,-99.59459255,1527
-5.940832138061523,34080,238.65606689453125,0.0003,0.0905374139547348,57.32048797607422,2.98,8263,8364,0,-99.26166004999999,1528
-5.908788681030273,34089,244.73681640625,0.0003,0.09051160514354706,57.34300994873047,2.95,8264,8365,0,-99.32226243999999,1529
-5.660484790802002,34098,556.759521484375,0.0003,0.0904858186841011,59.645477294921875,2.93,8265,8366,0,-99.44238578999999,1530
-5.894985198974609,34120,546.3409423828125,0.0003,0.09040896594524384,56.90099334716797,2.95,8268,8369,0,-99.41700746000001,1531
-5.674477577209473,34141,319.8611145019531,0.0003,0.09033234417438507,58.635581970214844,2.97,8271,8372,0,-99.23321648999999,1532
-6.170807838439941,34150,202.73338317871094,0.0003,0.09030696004629135,55.115867614746094,2.95,8272,8373,0,-99.44859947,1533
-5.955428123474121,34180,690.8117065429688,0.0003,0.09020435810089111,59.35300827026367,2.98,8276,8377,0,-99.35838998999998,1534
-5.915496826171875,34206,228.778076171875,0.0003,0.09012739360332489,60.96786880493164,3.0,8279,8380,0,-99.38535657999999,1535
-6.043560028076172,34225,232.3889923095703,0.0003,0.09007624536752701,57.11458206176758,2.94,8281,8382,0,-99.38996201,1536
-5.890079975128174,34246,247.24212646484375,0.0003,0.09002508223056793,57.67707443237305,2.93,8283,8384,0,-99.37893249999999,1537
-5.961519241333008,34257,242.74932861328125,0.0003,0.08999954909086227,58.44755554199219,2.9,8284,8385,0,-99.50384805,1538
-6.084148406982422,34318,211.498779296875,0.0003,0.08982004225254059,57.14016342163086,2.92,8291,8392,0,-99.71170986999999,1539
-5.935050010681152,34330,242.9641876220703,0.0003,0.08979426324367523,58.024906158447266,2.9,8292,8393,0,-99.86200082999999,1540
-6.127068519592285,34357,235.8963623046875,0.0003,0.08971722424030304,61.100341796875,2.89,8295,8396,0,-99.69250923,1541
-6.072666168212891,34369,329.8861083984375,0.0003,0.08969153463840485,59.68939971923828,2.88,8296,8397,0,-99.64340769999998,1542
-5.989084720611572,34380,266.26654052734375,0.0003,0.08966583758592606,58.826622009277344,2.86,8297,8398,0,-99.64845253,1543
-6.2733564376831055,34432,242.52706909179688,0.0003,0.08951079100370407,57.94499969482422,2.91,8303,8404,0,-99.28910832,1544
-5.866896152496338,34459,231.5757598876953,0.0003,0.08943258970975876,57.523040771484375,2.91,8306,8407,0,-99.23339646999999,1545
-5.858059883117676,34552,631.6270751953125,0.0003,0.08914870768785477,60.21224594116211,3.01,8317,8418,0,-99.23086944999999,1546
-5.90364933013916,34596,186.5450439453125,0.0003,0.08902058750391006,61.244380950927734,3.04,8322,8423,0,-98.79903375000002,1547
-6.009542942047119,34683,280.00921630859375,0.0003,0.0887671485543251,56.11741638183594,3.12,8332,8433,0,-98.49951013,1548
-5.993628025054932,34693,262.0207824707031,0.0003,0.08874190598726273,60.89690399169922,3.1,8333,8434,0,-98.61568654999999,1549
-5.9559221267700195,34702,228.85951232910156,0.0003,0.08871667087078094,55.40678405761719,3.1,8334,8435,0,-98.57083967,1550
-6.40572452545166,34755,225.09866333007812,0.0003,0.08851272612810135,59.085968017578125,3.15,8342,8443,0,-98.80408014000001,1551
-6.290724277496338,34764,252.45162963867188,0.0003,0.08848696202039719,55.836917877197266,3.15,8343,8444,0,-98.77415639,1552
